,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
101,100.6853639661148,99.996810234698,101.46494333096578,101.62190946846223,100.45375428124538,100.06545836876217,101.185506262322,100.76688093674666,100.77157526830734,100.72266321575964,100.7974603287244,101.3403363369822,101.39690384832262,101.18106554871116,100.02550661635392,101.54238487149092,100.17207722394936,99.77497131476612,99.55465430004462,99.33438585956527,100.26333739871878,99.87371399075298,100.42207659252594,99.1857132248605,100.89968949516128,101.40044119236175,100.68914665759073,100.39217529583097,100.78629518957472,99.818779685072
102,100.81112164797416,99.89825371461396,101.4562421037763,101.55572656271904,100.42667606295392,100.0017180470953,101.2044505713905,100.82139183373684,100.7966559463715,100.58013646483394,100.84052297442612,101.34866480041332,101.43558939662958,101.20237191335026,100.1588979695033,101.57127529102884,100.32429695792725,99.64778070426084,99.71327246198749,99.3864259395542,100.32376061689972,99.89826693441069,100.5743194939236,99.20838869698191,100.94951506406709,101.35355008047598,100.67359517420346,100.34179128569274,100.78454399726417,99.99903613557092
103,100.76892682575344,99.9468333141349,101.44097503882068,101.49004284556844,100.51279343615644,100.1310143398191,101.16091111105182,100.85300167801688,100.74306341577032,100.51978948026068,100.87643119808996,101.46427024316372,101.41792803640064,101.168128459911,100.08597616098189,101.69432844626758,100.32355698797797,99.53379229011604,99.70071943919162,99.35311515385747,100.36677586982664,99.88429136191388,100.5565259136129,99.16564914030236,100.892431795043,101.19815734946762,100.64413107386162,100.3981328818925,100.74002348309918,99.94912283728026
104,100.65987476095076,99.9665006795338,101.3290740009381,101.3920507794867,100.5859356157726,100.23156799060008,101.27240672181397,100.74957553627029,100.66328179080668,100.66273622129223,100.76228096359088,101.55848331872195,101.37912315566533,101.1806131785818,100.01781598097816,101.7205998238594,100.30986231534844,99.49074477965216,99.69736340895145,99.42659772114672,100.39473792799544,99.98065273084002,100.60935170915216,99.276706537079,100.85720396196498,101.34873494344582,100.60854707168292,100.33212011990224,100.6828675699574,99.915886894204
105,100.47089890511351,99.9951381856342,101.4468395382574,101.33194695217378,100.600350892537,100.20354528351322,101.29192483899936,100.73009617612506,100.81061801991652,100.7261313538897,100.69148206997488,101.48472482104454,101.4546845723526,101.201196759878,100.0340960300142,101.63561071932568,100.3385165161206,99.51342157595128,99.57379190642747,99.4413907614054,100.40606233171042,99.9828225389526,100.623004463952,99.1712610390253,100.82875134423044,101.3740289370594,100.50810139837428,100.2758791644348,100.52315421271229,99.9957762193118
106,100.51215696102344,99.91034288963908,101.36504903947277,101.2061881606895,100.55991764358744,100.18545208401774,101.42033958064287,100.80222925086748,100.78024377313244,100.64565201731928,100.7035494536954,101.5896053841634,101.42038544529882,101.17077145968469,100.17441454049688,101.51030222002336,100.35582570011964,99.44726492334676,99.69591457547996,99.49004023977044,100.37270282519115,100.05400963394152,100.55052039447234,99.22129638260722,100.93786555049432,101.42090090079066,100.61431604340534,100.29451354978194,100.65636552945212,100.07968230790313
107,100.5632807468408,100.024588688435,101.24918467378016,101.36273261544945,100.55628550613729,100.22405204573796,101.50356309979269,100.70072754392508,100.79224773987552,100.48158608435617,100.83298992349036,101.49997343608574,101.38945850540374,101.17571511553776,100.26018647251531,101.51218085762586,100.38168236718988,99.63566668944888,99.69258094095149,99.5358302087867,100.33554912246532,100.029288663867,100.37448077903171,99.22479706785118,100.94844273052465,101.35116963293504,100.68351075475076,100.27967302068228,100.71390410878652,100.05599995731336
108,100.49018288725726,100.05977872738748,101.30361466186126,101.23968547935002,100.5815169133342,100.24734192564873,101.46638049526796,100.86846274950778,100.82486456971532,100.65032156875816,100.79593685565293,101.28773145240662,101.47411540299268,101.2302101373571,100.23155899276556,101.44043645736916,100.46113313916946,99.58219750546763,99.77839394191231,99.50647488930524,100.37114033588834,100.1719446380579,100.3729373983185,99.20438119749136,101.06403301980892,101.34600415245824,100.88804557656354,100.31229748027732,100.73962954445123,100.04646415464852
109,100.56204400573657,100.04247007916858,101.21703858651644,101.31140868774588,100.51959646021426,100.32251365924483,101.58334082947174,100.82498299276844,100.94521597093602,100.68747801942033,100.72768784137877,101.238698838768,101.47964178807968,101.1738419311554,100.33458857608753,101.59517403722133,100.4320028209423,99.49711043029984,99.73685447936404,99.50663888476912,100.56035021383376,100.19650154282483,100.47184808219868,99.20533186714842,101.1866944456731,101.37231671903704,100.81441254047452,100.26373888019964,100.8485586459764,100.03359141411852
110,100.62911432315124,100.01939993040946,101.23106877609996,101.37255780782472,100.52174425501094,100.19466058958989,101.60720133445368,100.87660059134762,100.90698993988984,100.86433166133637,100.65058468406168,101.25499839518504,101.49613405925332,101.23771483655048,100.30488795925814,101.6201063699396,100.37440534650013,99.5828886657409,99.77213029273663,99.50951971840598,100.56006043433725,100.24298853393572,100.57263569849094,99.06794398525167,101.2272390528868,101.40026834322325,100.9434813768184,100.247260839077,100.9830929848812,100.09026791021286
111,100.7976341402102,99.87245221983214,101.26360908471553,101.50534750017636,100.45212643916724,100.11936922765834,101.60126875077316,100.90187079502005,100.86706696710738,100.71277157636634,100.81360679188764,101.23881640112678,101.48027463286432,101.15526933917909,100.27245221667826,101.58811517725782,100.26306698872408,99.55042956576442,99.76197633357827,99.52335081564831,100.6030007546264,100.3449963476541,100.67776850569324,99.225149467383,101.27524058182615,101.42486368965436,100.98287145524138,100.21086853233398,100.88619182553876,100.13350230392408
112,100.7866441602826,99.83802168428376,101.40486366134506,101.53672340683104,100.53671668409548,100.13132182535946,101.71524336160677,100.89419227152584,101.01317248258049,100.73631996967562,100.81866583776042,101.2206121963376,101.52898717449256,101.19220169037708,100.2906193668998,101.66004231426076,100.1486973820614,99.6264623876404,99.70133851949694,99.5792372801275,100.67217318028077,100.41553150705268,100.69338924737184,99.09832255030724,101.34742222311064,101.4191327440276,100.89898432296474,100.35560202735,100.84979746811445,100.17629633097536
113,100.82628506777702,99.7977226457354,101.36713353864424,101.61814735692224,100.51864174559202,100.31528277774598,101.72648723382002,100.82186389110744,101.0499973462414,100.92405297302932,100.78856068993444,101.18773253885124,101.45005636710646,101.25064291161536,100.39570574392316,101.64310178488245,100.14265483213477,99.6174802840038,99.73589488395926,99.59057194399436,100.60370197715154,100.59385129998992,100.71143770355768,99.00921719186766,101.30312340571363,101.47810323367004,100.82441087986436,100.28420983609624,100.8972181843942,100.17813025008805
114,100.90627295701334,99.7283853580344,101.4939794715535,101.71038708358758,100.57617793720136,100.33068883286752,101.72749777250849,100.68312799911558,101.08027142897492,100.99710604222024,100.72688066167552,101.06213426103903,101.44491828873302,101.24043394243176,100.50341886126034,101.62757339403896,100.01877679922404,99.79470539991662,99.68595985524148,99.65537977403294,100.60631436037234,100.68303149642789,100.61420597409476,98.99556596108022,101.47736784927326,101.38361095493212,100.79872392274288,100.404673721409,100.86346243921469,100.20849460563738
115,100.92710658554172,99.6788363431771,101.3792476546456,101.58911722446096,100.59755906093169,100.22764530292903,101.88299773495736,100.60866941759689,101.05153563112802,100.9123841764686,100.76703009135738,101.0544206339517,101.28877643450974,101.28664221817688,100.57147150615066,101.67394919280706,100.03731135815993,99.8464386921836,99.6726457647041,99.62302184027132,100.57324898211226,100.8575140419838,100.64270530515162,99.01586810916098,101.48738521401948,101.3682181587632,100.77665825616144,100.49274087562792,100.96838171659384,100.10668355980792
116,100.98545905577735,99.67481427617224,101.33904945414204,101.6235982940543,100.5558216758876,100.07142760358497,101.85598843889626,100.61817807692545,101.12281721196948,100.94642149592208,100.81226331077558,101.1690807562359,101.34582301773963,101.24138722327856,100.43760499735949,101.61965109836808,100.09367474633564,99.7468413184116,99.7023463803648,99.6307195586267,100.55795974694772,100.75472956052468,100.72051535527824,98.99290187412288,101.4949289635622,101.34684047590946,100.78682637244944,100.43426109623726,101.1285456287582,100.03149209999386
117,100.94327521078408,99.6217446895464,101.22655063472226,101.64382484889468,100.41428313954096,100.2559842415952,101.84116807439835,100.57778549403704,101.06035965049492,100.799048443691,100.8419386791441,101.14225564055528,101.31283409296664,101.23552471348344,100.451452342663,101.70474360670676,100.2346829268093,99.62119090488258,99.99630812268468,99.71729334683404,100.61844609230228,100.73062008984414,100.70443009990544,98.96190587729188,101.51646073568004,101.40047122420155,100.80273964247122,100.36234011551828,101.1658586841384,99.92947265011344
118,100.90245842107468,99.6087161988503,101.08958771241544,101.69250883771434,100.29913046001856,100.14510180311112,101.79684073928696,100.64838015369804,101.08719330616182,100.79076602998202,100.76660577726663,101.1638300507114,101.33596054674452,101.23880249205672,100.42405168055316,101.74769696825123,100.23947257363233,99.71857440191458,100.00067036931172,99.71738771957337,100.54901281447786,100.87223635724033,100.62064327981388,98.978022571279,101.58012281889782,101.3384095826172,100.81334469609324,100.3383041801172,101.16256429367482,99.90151334273408
119,100.93676343279208,99.58024299287116,101.20424219648724,101.76789143813754,100.29690037091896,100.05219699882542,101.7647072901992,100.638717363496,101.23825921535402,100.87689894371633,100.70638037432629,101.23734564584612,101.30777838132862,101.26243380136128,100.38818905245542,101.86575113819728,100.28750668238602,99.75538082989888,99.91611395722803,99.67113836828784,100.49847232034584,100.7096416690782,100.57071259244452,98.92546856892086,101.66019654448648,101.35665522388256,100.87418587901884,100.44227515280282,100.99547358936516,99.9829649965604
120,100.97083232419747,99.65910682909394,101.22006699416826,101.81021788341404,100.469558512636,100.16832801962042,101.87026356727702,100.65797231277986,101.26666458314288,100.8219563144054,100.6089144256019,101.2675111183979,101.33838117378856,101.29251248169868,100.46050928420853,101.81370835110437,100.3134731239644,99.84048641790686,99.93963237686776,99.5853472999926,100.55893294746384,100.83638543987084,100.51369941550908,98.94725456609804,101.56304961633744,101.192354815898,100.85667104590256,100.49954951084742,100.8427939604358,99.84844474645186
121,100.87718004432224,99.57006138616072,101.15591056813336,101.72956138413764,100.33448470147398,100.04569586237476,101.89036368310929,100.63463968076942,101.26370102116044,100.91374338003835,100.53472165659926,101.21012084544148,101.30497029206728,101.1721848925914,100.27630287656795,101.90874310219532,100.39529684307448,99.88043005928472,99.97147162522046,99.64182609950744,100.72287593087984,100.99087034641222,100.55517808465028,98.95364175229948,101.52282019984592,101.20039224582446,100.73747369617962,100.4449898107601,100.82118733059156,99.84077766914412
122,100.89642952311335,99.57813226000911,101.154275188305,101.75333494970158,100.24923144703394,99.96922880327531,101.85012579494068,100.62315858133576,101.33213040739328,100.89906800182976,100.47112487395675,101.18822191099154,101.21736542985867,101.06325669954514,100.25000156506825,101.79581709669162,100.41330154525224,99.86124093902468,99.92298699102388,99.64253157671064,100.74690087891456,100.99130853264144,100.4469711537015,99.09888735611092,101.52103646956635,101.26398362400728,100.8899053247121,100.3611147122076,100.71167613052252,99.96448127475196
123,100.93005183276672,99.68643559033713,101.16876826582894,101.68750472366575,100.32615853414984,99.99578040590988,101.6962712787062,100.55714879401565,101.27221918246929,100.98379639898457,100.48272825410798,101.16634555930628,101.41302890121824,100.93272437979368,100.21417795394504,101.89603428418263,100.30972873723154,99.9033550111184,99.85924331462849,99.57107582140765,100.76130527179672,100.9944802768843,100.4486022772714,99.18166818976334,101.56484526668407,101.24734999330433,100.83622969937976,100.48761438159306,100.7348392273384,100.10538511579074
124,100.98530412524671,99.70896613806892,101.2555530433474,101.7499878764233,100.25227755948558,99.98476067506924,101.75816128935205,100.55873818434594,101.28603927929554,100.9569009055534,100.53305311457268,101.12679947942226,101.45968891953034,100.89825270539234,100.19096179932517,101.83173144498276,100.16291357036516,100.00783934237444,99.81764743129902,99.4664040626642,100.6686029832358,101.07075248521669,100.55805876425384,99.12931201220516,101.66607065389135,101.2128814899872,100.92879886709784,100.53371168791908,100.75225641234096,100.15707205587525
125,100.90488967653042,99.63881631941778,101.3033747030758,101.8014132187072,100.25570386430728,99.97065996426925,101.70109451485531,100.61024070433106,101.41632954073329,101.00887625294274,100.6421623215674,101.1751475551,101.47895010062354,100.81534634293148,100.19876492922442,101.81105914431562,100.07501555547267,99.89000985129444,99.65973872741576,99.4753617871639,100.79870856213404,101.08900371575864,100.63183653426296,99.0029306307648,101.734586128635,101.29752337087994,100.71847349692908,100.46962430046528,100.80221340593008,99.9931377764765
126,101.01290157426529,99.53401913571447,101.41117318123185,101.78602895486348,100.09660100128008,99.99734130767392,101.85045834852563,100.5656688945056,101.37715958173904,101.00251749765712,100.72015608582385,101.10948805038645,101.52815343178916,100.80375631486108,100.32236823818624,101.90838445524116,100.09613108252424,99.92587456361774,99.5449824464176,99.54477166713362,100.7856436126117,101.09576540229814,100.7124023392002,98.88081934507112,101.7444077561078,101.4683150733167,100.51773557582732,100.51469894985452,100.84300626492372,100.06928996799454
127,100.95833418598448,99.615350550766,101.359527481689,101.8533954467173,100.0310468449476,100.06669925855246,101.87311550195676,100.5744950801456,101.45218615328756,101.03811976225354,100.74786929629089,101.10430576536884,101.44568824125632,100.95725359509105,100.30895018314187,101.87617263541448,100.124687699862,99.9573877719081,99.61867451080568,99.5381217004652,100.75000117895097,101.1382088348346,100.73616456568736,98.75954864012787,101.67882379049816,101.50815668564246,100.48837113649952,100.54629826118226,100.75439926077378,99.93927163726534
128,101.01000470826682,99.62422604850327,101.2858765171867,101.82265465137849,100.04059683186244,100.07831957999088,101.89721175468613,100.44062740583156,101.4136028528544,101.0413331546679,100.78433624682152,101.19516735238273,101.448467660978,101.02049854778964,100.29531973909704,101.9029204626244,100.0746814871024,99.97235174120584,99.73047546460224,99.5116945504901,100.7634165271745,101.23587237619368,100.8182283158713,98.7313786126203,101.68815204287505,101.50096928045342,100.36203922934568,100.58113424994582,100.62482848382696,99.99977683760164
129,101.08867004374784,99.60431397684695,101.25048182455474,101.82787490740036,100.07009116215823,100.00435501259648,102.10071633968658,100.29226636025793,101.50367011720094,101.21078124384697,100.95176786451026,101.22337122766356,101.44896069586667,101.07469574424243,100.26101452942927,101.81943382962358,100.20742190174404,100.07566254958417,99.6779353498312,99.46883706534312,100.76588375036812,101.29267701367463,100.80122612313352,98.6156617875114,101.66182593312313,101.50603317182014,100.3717955052726,100.69873041875744,100.58034556865228,99.93163763274468
130,101.16069571897134,99.65914634706768,101.21197880691876,101.84048421476594,100.02922658511324,100.054340193282,102.058407763076,100.34344231655624,101.56718369347396,101.29686854330222,101.04876599272588,101.28871905344984,101.44639675532908,100.93251206808124,100.35060988434748,101.70414807463769,100.0824700411024,100.10708127601616,99.65613388782027,99.53271880744984,100.82831846298603,101.42346971173627,100.76909318051544,98.64013230666258,101.63065320903364,101.511443271773,100.40101033923962,100.76600890894908,100.700721848894,100.04713768587727
131,101.1549955011207,99.72353336851096,101.29965566937234,101.83405721661028,100.0646354155934,100.18620718148183,102.1601587985278,100.32549086025216,101.56743542313414,101.23517849798782,100.95236991678712,101.33537105530546,101.52933933850474,100.96105974952354,100.46997197487698,101.67270551930004,99.9342843763472,100.14915808907136,99.74181993250964,99.52480485043378,100.80814198083456,101.5363792234906,100.78055500499376,98.75663889038788,101.679566992223,101.58479723310464,100.46042864579309,100.7842307893438,100.67319549267522,100.0332749996702
132,101.11177934001954,99.80532468753825,101.27899741792896,101.96310346780066,100.06518653268408,100.28112936635344,102.1368534632253,100.37587824104176,101.49028238463468,101.3409100615158,101.08937277086171,101.27773276201614,101.62623125412644,101.03906093156452,100.43015130922956,101.74232761384548,100.06459493184664,100.08881091880087,99.69090410747754,99.48370484966878,100.74876644859782,101.51140625131076,100.9405594967912,98.60710867838388,101.63512346037136,101.67911144658198,100.31642003916144,100.70165321436072,100.64284854303746,100.11576052942192
133,101.1581917743105,99.80122813397826,101.17431795514815,102.07631481108729,99.94691527458774,100.35226399417668,102.02379980573669,100.35807153226892,101.370927367639,101.22891941818744,101.19067894614685,101.31314330927192,101.55385212462696,100.98761792477411,100.51146161109128,101.6820509872138,100.20748916376768,100.21146359658944,99.6752007569915,99.65303087031091,100.75952520450254,101.52042837698076,100.90118401840694,98.60096365346882,101.62901476894362,101.63897832121894,100.2602771078664,100.67251558793735,100.68283999535828,100.08196016184318
134,101.28922746951818,99.9600130361215,101.2484742633059,101.97241886379464,100.03639657060002,100.58151416259096,101.9957925816566,100.471938065731,101.4601790052908,101.30552348188778,101.31321249733328,101.29605422291444,101.53940573171482,101.04939494512278,100.64993926629027,101.58281361000888,100.18629763044784,100.22603608753542,99.65561549065036,99.68879807079854,100.71112989074516,101.54737157524336,100.89288774969305,98.61022054405927,101.63019268396076,101.8064841901119,100.41362606305118,100.697002778607,100.69942280525176,100.06498065817648
135,101.31227616939834,99.98766134971147,101.24777056060933,102.04447839844568,99.99934976727836,100.58023294741892,101.89141784526451,100.43362532535818,101.4700852245962,101.21936674431076,101.31936940556687,101.140479190973,101.52936648445198,101.142968834179,100.76248975836695,101.56177049210926,100.24167900414446,100.31098920072311,99.636975525314,99.78545448149664,100.7866223508556,101.51277056095924,101.01938465827465,98.486563054391,101.63371801534208,101.62885919041476,100.39239119792296,100.70487003130404,100.74104733794688,100.08106783279388
136,101.14767375542635,100.14088095286786,101.3277996599682,102.0878126332044,99.98747794113538,100.70977614923612,101.8753527374191,100.46229198965295,101.52704139861989,101.16092927180804,101.3260323631142,101.09692692180276,101.49409216485527,101.21008252435732,100.73879576676804,101.7014907344013,100.24761902635524,100.26075640368369,99.5960280786178,99.75796916361227,100.91078818017267,101.48932632648962,101.136902122703,98.52886228826593,101.83846097486558,101.73416620881164,100.26864313286768,100.74223346089292,100.7817814797759,100.0148758267251
137,101.22521649794876,100.28530962092351,101.36469502313788,102.0669851933452,100.037120850366,100.73099465797522,101.9293318831991,100.39960915596596,101.6254161310054,101.05381277097996,101.26201078199423,101.18379059879368,101.50459711729285,101.13449354220812,100.80876603472672,101.67209626285658,100.269059922197,100.30661898876528,99.63466239369644,99.75293677853335,101.04512561947944,101.47727969528616,101.0495225721108,98.6638299605644,101.76678178508509,101.81577791814584,100.23811679218169,100.6449357678391,101.01885636356648,99.94003388265467
138,101.0053847684682,100.27867453478191,101.41595341027312,101.98137118518572,99.97718010618036,100.70126352491133,102.00987739835703,100.54092661582074,101.55452045127372,101.05830925294252,101.3134276711664,101.11203173449984,101.45880899917655,101.13712349750622,100.89235056450492,101.77211441407728,100.21991095812837,100.34255806518335,99.68753724435184,99.85021391528144,101.11903345314234,101.40218792752786,101.18400937472816,98.8504478257432,101.72541748877693,102.0341124397215,100.10559794014078,100.58394004007586,100.9111556252085,99.82760574376805
139,101.19200983209502,100.22477479132505,101.40044045504848,102.00656099790456,100.08737567945052,100.69712681158464,102.00038700732252,100.52313521019624,101.55746882894968,101.00601965662143,101.43368386389854,101.34488579279932,101.34442965388146,101.10030212789384,100.8855786573731,101.78796639935145,100.42518060118287,100.43520567819398,99.67337017676012,99.8374859661157,101.07535040794406,101.43650625303628,101.1449352050046,98.85461175385264,101.70800989957527,102.01378637687937,100.11993638563416,100.65034127414674,100.96325938072022,99.93476396909648
140,101.22564108826592,100.20583979076908,101.38857219375554,102.027689482875,100.2618722309216,100.77307855321796,101.94091907461264,100.48209109897124,101.48903429956844,101.00052818929096,101.53013840260752,101.3637651473722,101.34420708168604,101.07155230693864,100.8463277398766,101.72980296428288,100.35237072543396,100.4056948094625,99.65690194130728,99.77981184233616,101.10309730634744,101.44086482227397,101.24283493084258,98.88110094138216,101.68771785496646,101.99084488260604,99.95520839633564,100.69140713661838,101.03941559152192,99.90738463330445
141,101.2071882970208,100.1983401484917,101.37776752662492,101.92728357104258,100.2391516129234,100.9451811227957,101.94055225423212,100.52075315457296,101.44632289784695,101.11695480484792,101.71836081657683,101.46050316435836,101.34820332215904,101.13643992172732,100.87131328689875,101.76581207301255,100.28018243277523,100.4163913412914,99.71550925104732,99.68463642714502,101.12318772145149,101.59502009726155,101.263943177287,98.7585236447811,101.7353198193518,101.93175943047524,99.9708857436034,100.80432090564896,101.12162772685409,99.9864436249622
142,101.2571112888577,100.22180999808472,101.31839264545754,101.91583328929605,100.11548045454644,100.85949982207052,102.03147750970376,100.47131260686876,101.38523682071008,101.01664339690458,101.55705773867528,101.44319353841396,101.4024203816849,101.12068875620874,100.87478515529344,101.62183759353084,100.25362019665474,100.43475184438314,99.84164734471216,99.80281958487296,101.00531525391652,101.54914645416676,101.30465416068608,98.70625520471462,101.6804471360016,101.79592794453396,100.09940931833482,100.8551027058424,101.0332474682875,99.71654272283978
143,101.19724319968218,100.0986664522648,101.43194487565896,101.82442015563218,100.0282062865403,100.9370092910856,102.01859327044936,100.56759712856156,101.41044936700187,100.92390506752136,101.57924482117988,101.47594964302908,101.37303889953763,101.19599437946844,100.783343400725,101.69865557339996,100.40819901859756,100.51489440161448,99.87110710571964,99.76424434085531,100.96296984944236,101.65184083936428,101.16678981067436,98.54879781472074,101.73298219765276,101.67292468609342,100.2420197125888,100.5812958252984,101.05801993472748,99.61534516293165
144,101.20077737127926,100.15835642685246,101.44906140226212,101.97234065197487,100.16943173529523,100.95043026751776,101.95739661891749,100.63007208272528,101.50858810351768,100.97209228248256,101.5666089115664,101.35117866457809,101.50872339015568,101.11717905799162,100.76586818294128,101.71225094430744,100.4307536492,100.5106655305397,99.92933074206064,99.9289318530502,100.8458661160644,101.71689196337202,101.13287142033404,98.51867386776556,101.82058816598811,101.63943391691204,100.3341354350028,100.54017632708864,101.03681996537392,99.58550472756698
145,101.27943501306284,100.07291950728909,101.55721080304085,101.83228973696744,100.18402982269254,101.05884742999,102.0345370831859,100.59964235323928,101.54012249116012,101.09691058729128,101.67138854412828,101.33598136914772,101.47545990864144,101.18099190213186,100.6643798170802,101.68240106115525,100.46560738416196,100.50227102710778,99.8509318316112,100.01861466740424,100.90047950654392,101.60814671097567,101.14146284518633,98.45163046888332,101.8175661797324,101.6799449129674,100.29525810220524,100.64426442094016,101.1047102267888,99.67141944516705
146,101.28903185285498,100.12791757385882,101.61926870978417,101.9133993019773,100.1193217582312,101.09020230094382,102.17321499833004,100.53195962138672,101.54737497996013,101.16958405191664,101.6118466267442,101.44849600055032,101.40320843123747,101.0698219316332,100.72768288922306,101.74548740591317,100.42476587539323,100.37111312845389,99.8248122392679,99.99186259170187,100.94868368901912,101.52583565688902,101.14151621237193,98.373161436163,101.85752717339952,101.6390908520312,100.33439071511152,100.7301057706803,101.201965890567,99.59690151951368
147,101.33553755005202,100.15991008950095,101.55784233578322,102.00680982442096,100.0893403103506,101.1000653775083,102.13025678159696,100.60602581916928,101.61144337567094,101.36099313484024,101.64858399556827,101.28318682716292,101.5115609504516,101.05269583763412,100.72626472981068,101.83152087034487,100.523472579514,100.36719774077504,99.7986768252087,99.86877086070947,101.114706607814,101.28054214451706,101.1008668140707,98.44732785384682,101.90144796329584,101.81946579983102,100.4174037623178,100.74472031726025,101.21758843788194,99.79640690640647
148,101.44229684632288,100.27023067176944,101.53282559511943,102.07145659991367,100.05081989536842,101.07428360126325,102.25553692307707,100.62240972551945,101.57126582524803,101.45078635752232,101.61208012036576,101.29611906648957,101.3711481490112,101.16322941643384,100.76346142357735,101.759083982848,100.63764528493948,100.40324540419635,99.81714427588034,99.81445134920364,101.05675659657646,101.26782998831244,101.08712257156482,98.41051835633274,101.80770134296482,101.9104450106245,100.41265696313177,100.744328095577,101.3527114990608,99.83111380822167
149,101.46638517092964,100.3218007393213,101.4003418668728,102.21304294347944,100.01765301952818,100.97890977104136,102.27541126288652,100.64904683067732,101.49837086231898,101.40090556103377,101.67387971074804,101.3360694320743,101.2111676921262,101.20687513932376,100.76966479589956,101.68166075195607,100.57648931899608,100.40947116334024,99.92960210481104,99.7438147369632,101.0296199471867,101.17533240442448,101.16346917560288,98.34292288552189,101.74258357505478,101.88730883276996,100.626142840701,100.746726178586,101.35934625279124,99.9033404714591
150,101.50302862452656,100.17648828209175,101.20343778415057,102.24860895166692,100.13483677004832,101.05877037911226,102.2561168374632,100.71650888544724,101.58088930430132,101.49395336931886,101.680697495667,101.33462836283232,101.13738062748487,101.21625810097956,100.72492659394948,101.5907423423763,100.47374282704718,100.493259564949,99.88706752076747,99.69077574629866,101.035656873842,101.16501600591054,101.21073689927202,98.32061615718608,101.88076936324688,102.01826035772136,100.63529936830382,100.80943399711192,101.23492774801798,100.07374900601464
151,101.53308059854533,100.24118195466993,101.301128344332,102.31624719765296,100.13303227578598,101.13003824192192,102.23737404413808,100.87638986431348,101.4994102333898,101.5679407139584,101.63405799439268,101.40854496996802,101.21751526985788,101.29172257404636,100.82176608398056,101.54916355807237,100.43992341729567,100.5221337315308,100.02728706799108,99.72497834540717,101.26330786945972,101.25246649487718,101.17138908865026,98.29321900831371,101.91450966317076,101.99474412086956,100.51790081031167,100.88985491639544,101.23378976857242,100.12764691933592
152,101.58427338027096,100.07981486563688,101.2984539038068,102.40917875277044,100.10329905261544,101.20445985761428,102.1095373921462,100.84677138687071,101.44316103727296,101.57413402426168,101.61667905550604,101.37476814331605,101.13740905850848,101.22474268785125,100.85820427508116,101.54832632141796,100.46469399177906,100.38701874564904,100.01243653223828,99.62054358312596,101.0605048083282,101.18686709001838,101.17083474714596,98.4036355600786,101.90929044475604,102.179774063672,100.50633832867275,100.79062257033772,101.22068036782456,100.14586496742264
153,101.54492277201167,99.968192824392,101.3968025312822,102.40224500432588,100.08222312499257,101.2322823162988,102.13295387094756,100.95903807889448,101.41793853071906,101.69782551708651,101.5681990341141,101.28643721202648,101.32753100581247,101.23174662818978,100.84158298368388,101.40809833991216,100.43338041441211,100.474127753146,100.02397235301706,99.59311177227904,101.21646645440504,101.15433866818644,101.26612395777418,98.26448036244174,101.94706158454773,102.0955517996773,100.43700840471548,100.81942184005996,101.1677678112612,100.21967792728827
154,101.5157035949737,99.99716024372536,101.43683880916508,102.44427152155411,100.06009997728562,101.36882825132844,102.26512185543667,100.92494071932305,101.4859959605172,101.7775015545383,101.58874190256654,101.30716372109838,101.23084365986804,101.12537985090874,100.8607109804696,101.42536914540337,100.4174724882296,100.4565317179468,99.95051915382965,99.64300993378043,101.18008643435734,101.36085227938888,101.17844994413603,98.2951855433096,101.87927114098136,102.10330828954238,100.5342938076845,100.82345579037712,101.0476708748353,100.22484600199188
155,101.49477248662885,100.12422629304498,101.49346259179292,102.5095904155798,100.13758093934732,101.40579584007855,102.2083010455112,101.002383535337,101.5976507340752,101.68186094848504,101.62063164621377,101.32180818032586,101.15766427402023,101.1707804823618,100.91989750416552,101.4430985028574,100.31536477936515,100.45093961752777,99.9912892963875,99.73686896464564,101.20660328367931,101.30287639307664,101.12802546308046,98.1576296709202,101.84451595597142,102.10765523519936,100.4864459731702,100.8024154197647,101.0894093123159,100.0893506306101
156,101.45822956352704,100.21668220494205,101.49127849143842,102.6185927229165,100.19164120570872,101.4986259838584,102.18094334352912,100.96809179170234,101.49536811212968,101.75906262146088,101.5844797704296,101.29707218801089,101.20727216563006,101.1192221139666,100.83848310665851,101.35202806381608,100.45455380099926,100.38872212500624,100.008572529793,99.7768798114852,101.32124934500914,101.33142988600147,101.17354519705026,98.1493720879655,101.88989849841472,102.14806076342173,100.64820362484248,100.84726654636982,100.95719624210206,100.1216505595196
157,101.50142993852636,100.2542923202315,101.53279457052952,102.59662594043884,100.27511978143428,101.43787397247044,102.11842895798578,100.95913753070616,101.51330793706089,101.72986824224957,101.73252504351342,101.31128455066042,101.24372177219036,101.22401902396126,100.78095952199632,101.22275358845616,100.4497073820023,100.49533383461072,99.91657430191876,99.83676061124142,101.2574160292996,101.31735927219644,101.15687714514029,98.14943162273885,101.9295071141942,102.03420951447656,100.80856465639307,100.8922369681584,100.89788426150592,100.24415268319068
